payment_id,customer_id,staff_id,rental_id,amount,payment_date
27071,436,2,3851,1.99,2022-04-01 17:38:36.319273-06
27077,436,1,7593,4.99,2022-04-01 15:53:02.681985-06
27079,436,2,8097,9.99,2022-04-26 03:38:26.678413-06
27086,437,2,5085,4.99,2022-04-16 17:45:53.38982-06
27088,437,2,5744,2.99,2022-04-13 23:57:07.783698-06
27094,438,1,4355,4.99,2022-04-15 23:49:36.643044-06
27096,438,2,5316,4.99,2022-04-03 19:57:39.814208-06
27117,439,2,8703,2.99,2022-04-17 05:32:59.671252-06
27127,440,1,7614,0.99,2022-04-02 19:38:38.361704-06
27134,441,1,4084,8.99,2022-03-31 19:31:54.258132-06
27136,441,2,5129,2.99,2022-04-22 06:09:54.31712-06
27159,442,1,7671,2.99,2022-04-02 15:36:09.253892-06
27162,442,1,9180,4.99,2022-04-23 22:18:12.135748-06
27169,443,1,7317,2.99,2022-04-15 23:51:50.558604-06
27170,443,1,7667,8.99,2022-04-29 06:49:36.799249-06
27172,443,2,9740,1.99,2022-04-27 21:54:03.127606-06
27182,444,2,9634,1.99,2022-04-27 10:04:21.333047-06
27185,445,2,5225,2.99,2022-04-15 20:36:09.432428-06
27196,446,2,6454,0.99,2022-04-21 02:36:50.567598-06
27214,447,2,5987,2.99,2022-04-04 04:52:49.425673-06
27218,447,2,8945,4.99,2022-04-26 12:38:03.203217-06
27221,448,2,3959,5.99,2022-04-17 04:09:03.079912-06
27222,448,2,3992,6.99,2022-04-22 10:27:29.826537-06
27225,448,1,4406,1.99,2022-04-16 03:48:02.28099-06
27226,448,2,4537,2.99,2022-04-17 19:58:29.142486-06
27227,448,2,4558,2.99,2022-04-09 09:22:42.343469-06
27236,449,2,7803,3.99,2022-04-04 14:01:36.427454-06
27241,450,1,6028,4.99,2022-04-03 08:42:44.156227-06
27242,450,2,7365,2.99,2022-04-09 09:18:32.717251-06
27255,452,2,3907,6.99,2022-04-27 10:37:35.949749-06
27258,452,2,4417,2.99,2022-04-24 00:34:19.051722-06
27260,452,1,5177,1.99,2022-04-19 09:23:17.657507-06
27261,452,2,5480,0.99,2022-04-21 22:48:05.331049-06
27278,454,2,5088,4.99,2022-04-15 10:02:28.406149-06
27285,454,1,9372,9.99,2022-04-09 18:48:39.263315-06
27293,455,2,7498,4.99,2022-04-21 21:46:37.291505-06
27302,456,1,8749,4.99,2022-04-17 14:49:34.379513-06
27314,458,1,6431,5.99,2022-04-07 11:23:06.034477-06
27321,459,1,5301,3.99,2022-04-10 07:04:29.653843-06
27324,459,2,6750,3.99,2022-03-31 18:02:24.640021-06
27329,459,1,7913,6.99,2022-04-06 17:39:28.479591-06
27333,459,1,9137,6.99,2022-04-05 17:54:57.393867-06
27334,459,2,9639,2.99,2022-04-20 03:23:42.486461-06
27337,460,2,3820,4.99,2022-04-01 06:44:28.325037-06
27338,460,1,4452,7.99,2022-04-26 17:42:30.432449-06
27346,461,2,4586,2.99,2022-04-25 01:27:41.739297-06
27362,462,2,7295,8.99,2022-04-29 13:09:11.972418-06
27368,462,1,8282,0.99,2022-04-04 22:22:24.33358-06
27373,463,1,5157,2.99,2022-04-05 14:18:34.443679-06
27379,463,1,8762,2.99,2022-04-06 12:30:29.345278-06
27380,463,2,9405,7.99,2022-04-06 19:00:23.049658-06
27389,465,2,6904,3.99,2022-04-11 14:55:57.318459-06
27397,466,1,9257,2.99,2022-04-12 11:28:57.890625-06
27398,467,1,4216,0.99,2022-04-25 18:14:23.650308-06
27402,467,2,6271,6.99,2022-04-18 10:52:58.563201-06
27404,467,2,7573,5.99,2022-04-12 01:27:17.861137-06
27409,467,2,8480,8.99,2022-04-21 20:07:59.215372-06
27410,467,1,8767,4.99,2022-04-03 22:06:53.310458-06
27416,468,1,6392,0.99,2022-04-12 03:55:52.030875-06
27418,468,2,6815,5.99,2022-04-15 19:20:53.955712-06
27421,468,2,8423,5.99,2022-04-29 03:02:34.835328-06
27430,469,1,5299,3.99,2022-04-09 10:24:04.809932-06
27436,469,2,7062,6.99,2022-04-30 11:29:38.945268-06
27438,469,2,7756,4.99,2022-04-01 11:18:02.079869-06
27442,469,2,10075,4.99,2022-04-29 19:56:45.508357-06
27459,470,1,10006,4.99,2022-04-11 08:15:45.79358-06
27466,471,1,9077,2.99,2022-04-20 01:10:39.064349-06
27469,472,2,3815,6.99,2022-04-03 14:31:30.246822-06
27472,472,1,6119,6.99,2022-04-03 05:17:34.237451-06
27482,473,2,5447,5.99,2022-04-24 05:32:24.601132-06
27499,474,1,6499,7.99,2022-04-24 08:54:32.468121-06
27501,475,2,3980,5.99,2022-04-23 09:44:20.133304-06
27503,475,1,4617,4.99,2022-04-12 09:54:41.935985-06
27506,475,2,5415,9.99,2022-04-25 03:27:05.691031-06
27508,475,1,6224,4.99,2022-04-24 10:54:59.390848-06
27515,475,2,10162,3.99,2022-04-16 03:57:13.080664-06
27519,476,2,5644,4.99,2022-04-29 07:05:30.245863-06
27521,476,1,7461,0.99,2022-04-10 16:01:15.911973-06
27527,477,2,4956,7.99,2022-04-24 15:46:26.44171-06
27530,477,2,7904,10.99,2022-04-15 12:38:28.236046-06
27541,478,2,10127,0.99,2022-04-05 06:34:31.876698-06
27548,479,1,6421,1.99,2022-04-07 21:11:24.017669-06
27553,479,1,9347,5.99,2022-04-07 12:28:24.273952-06
27555,479,2,9697,2.99,2022-04-24 14:05:47.215301-06
27563,480,1,8967,6.99,2022-04-07 01:33:44.834123-06
27569,481,1,4668,10.99,2022-04-17 06:47:40.70481-06
27578,482,2,3650,2.99,2022-04-18 22:53:18.996971-06
27579,482,1,4768,4.99,2022-04-18 03:58:39.222358-06
27627,485,2,9039,2.99,2022-04-06 08:01:00.896884-06
27637,486,2,5006,4.99,2022-04-02 05:07:13.42225-06
27641,486,2,8425,8.99,2022-04-16 18:03:30.000826-06
27655,487,2,9457,2.99,2022-04-28 09:53:47.898828-06
27660,488,1,5141,8.99,2022-04-06 07:10:32.423584-06
27661,488,2,6548,5.99,2022-04-21 04:31:03.621344-06
27667,488,1,9532,2.99,2022-04-29 16:31:05.176778-06
27669,489,2,3816,2.99,2022-04-03 19:34:47.688722-06
27675,490,2,3932,4.99,2022-04-30 11:18:49.887656-06
27680,490,1,5654,4.99,2022-04-14 08:34:27.745461-06
27685,490,1,8552,5.99,2022-04-19 08:49:22.648205-06
27692,491,2,6171,2.99,2022-04-20 10:09:04.592123-06
27700,492,1,4142,2.99,2022-04-12 16:57:53.910164-06
27706,493,2,3586,4.99,2022-04-03 17:10:16.232549-06
27710,493,1,7026,2.99,2022-04-06 19:44:58.108493-06
27718,494,2,4397,5.99,2022-04-25 06:25:48.603454-06
27736,495,1,8151,0.99,2022-04-05 13:58:37.876358-06
27740,495,1,9387,9.99,2022-04-23 11:13:39.62427-06
27755,497,2,4795,0.99,2022-04-01 02:39:07.583076-06
27757,497,1,5239,4.99,2022-04-16 06:26:31.37252-06
27767,498,1,4311,4.99,2022-04-07 06:07:36.931056-06
27769,498,1,5286,2.99,2022-04-11 02:28:45.734112-06
27782,499,2,5392,2.99,2022-04-29 22:30:41.988839-06
27787,499,1,7831,0.99,2022-04-10 00:24:56.968725-06
27788,499,1,7898,6.99,2022-04-04 14:52:46.016842-06
27794,500,2,4790,4.99,2022-04-27 10:04:04.552451-06
27795,500,2,6018,4.99,2022-04-05 22:49:48.608711-06
27802,500,2,9290,3.99,2022-04-02 03:13:28.21812-06
27804,501,2,3723,6.99,2022-04-26 15:43:19.797675-06
27805,501,2,4769,2.99,2022-04-13 01:49:10.176046-06
27812,502,2,3614,2.99,2022-04-13 19:32:29.605831-06
27814,502,2,5368,5.99,2022-04-13 22:19:34.867308-06
27820,502,2,7213,3.99,2022-04-12 20:04:13.669246-06
27848,505,2,4008,5.99,2022-04-28 02:19:25.494313-06
27861,506,2,8096,9.99,2022-04-13 04:20:09.992112-06
27866,507,1,3880,2.99,2022-04-08 03:11:15.058703-06
27867,507,2,4440,0.99,2022-04-24 08:24:57.817443-06
27873,507,1,6396,1.99,2022-04-26 20:38:03.562301-06
27880,508,2,5657,9.99,2022-04-02 12:16:28.635913-06
27884,508,2,6929,8.99,2022-04-17 03:53:06.90911-06
27900,509,1,8114,8.99,2022-04-07 16:38:36.377988-06
27906,510,2,5851,4.99,2022-04-04 12:01:23.718759-06
27923,511,1,9143,6.99,2022-04-17 19:13:21.958241-06
27925,512,1,4752,5.99,2022-04-10 08:13:46.457262-06
27962,516,1,7628,4.99,2022-04-09 05:07:51.193741-06
27966,516,2,8585,2.99,2022-04-18 12:37:26.328306-06
27979,517,1,10063,4.99,2022-04-27 13:56:08.502654-06
27980,518,1,3652,0.99,2022-04-12 11:30:33.359743-06
27994,519,2,4773,2.99,2022-04-29 01:19:05.346876-06
28006,520,2,3482,4.99,2022-04-08 18:08:33.445663-06
28007,520,1,3499,7.99,2022-04-22 15:47:55.060641-06
28015,520,1,7936,0.99,2022-04-16 18:15:53.274604-06
28016,520,1,8294,2.99,2022-04-15 04:29:28.257843-06
28017,520,2,8435,2.99,2022-04-18 18:08:42.654451-06
28022,521,1,5276,2.99,2022-04-22 03:16:30.574654-06
28024,521,2,5580,6.99,2022-04-27 04:34:44.283969-06
28027,521,1,9556,7.99,2022-04-12 12:14:05.362759-06
28047,522,2,10223,0.99,2022-04-22 11:45:11.280349-06
28062,524,2,6745,4.99,2022-04-09 14:10:43.799155-06
28068,525,2,6098,7.99,2022-04-07 07:34:42.516146-06
28071,525,2,7337,4.99,2022-04-05 07:49:06.868358-06
28081,526,2,5121,3.99,2022-04-09 11:26:31.216984-06
28082,526,1,6316,7.99,2022-04-13 09:39:12.621606-06
28083,526,1,6404,4.99,2022-04-08 22:24:55.050643-06
28085,526,1,6671,3.99,2022-04-11 23:44:44.641781-06
28089,526,2,7543,5.99,2022-04-06 21:31:03.008327-06
28092,526,1,8232,4.99,2022-04-11 13:50:11.950475-06
28109,528,1,4593,5.99,2022-04-29 10:36:49.297235-06
28147,531,1,7391,6.99,2022-04-11 08:38:37.031057-06
28169,533,1,4788,4.99,2022-04-27 11:37:59.859548-06
28173,533,2,7555,4.99,2022-04-06 16:20:27.072094-06
28175,533,2,8104,2.99,2022-04-01 11:11:44.524004-06
28181,534,1,3735,2.99,2022-04-03 05:38:00.289264-06
28192,535,1,5588,0.99,2022-04-23 15:32:44.562604-06
28205,536,2,8535,4.99,2022-04-06 19:46:45.561972-06
28209,536,1,9727,4.99,2022-04-07 10:49:58.809368-06
28211,537,1,3555,0.99,2022-04-11 11:47:16.97743-06
28235,538,2,9897,4.99,2022-04-15 21:54:20.875245-06
28238,539,1,4247,0.99,2022-04-28 16:17:48.68796-06
28242,539,2,6874,5.99,2022-04-25 12:01:21.733573-06
28244,539,2,8247,6.99,2022-04-07 14:38:28.016942-06
28246,539,2,9250,0.99,2022-04-17 20:17:29.893989-06
28280,543,1,9999,0.99,2022-04-03 03:10:03.606285-06
28283,544,2,4847,6.99,2022-04-13 20:44:38.456615-06
28296,546,1,3738,4.99,2022-04-24 01:15:51.716195-06
28300,546,2,6758,9.99,2022-04-24 06:08:32.510324-06
28303,546,1,8532,4.99,2022-04-09 03:11:57.333529-06
28305,267,1,9308,6.99,2022-04-27 23:16:45.492406-06
28312,547,2,7420,4.99,2022-04-22 05:19:44.125645-06
28321,548,2,6490,4.99,2022-04-16 00:22:43.278266-06
28329,549,2,9445,7.99,2022-04-09 09:02:52.679548-06
28331,549,2,9887,0.99,2022-03-31 19:19:53.658613-06
28332,550,1,3979,4.99,2022-04-23 12:47:17.398569-06
28337,550,1,8628,6.99,2022-04-04 12:23:51.925381-06
28340,550,1,9616,2.99,2022-04-28 21:03:04.759865-06
28341,550,1,9748,0.99,2022-04-28 08:44:43.726686-06
28344,551,1,5201,1.99,2022-04-23 03:26:09.740965-06
28354,552,1,7772,2.99,2022-04-09 01:36:50.31847-06
28356,552,2,8192,2.99,2022-04-02 14:47:35.259575-06
28365,553,2,3942,4.99,2022-04-22 04:56:48.599178-06
28368,553,2,4845,4.99,2022-04-04 02:24:32.2615-06
28381,555,1,8161,0.99,2022-04-23 15:57:23.430361-06
28382,555,1,8245,3.99,2022-04-15 01:45:17.550622-06
28383,555,1,9299,5.99,2022-04-13 15:35:37.800282-06
28391,556,1,8909,5.99,2022-04-27 20:08:47.991281-06
28396,557,2,6713,3.99,2022-04-24 09:39:44.506529-06
28410,558,2,6278,7.99,2022-04-01 17:18:38.427091-06
28415,558,1,8523,2.99,2022-04-07 03:48:46.310444-06
28427,559,2,9134,0.99,2022-04-07 10:06:02.093377-06
28437,560,2,7202,4.99,2022-04-29 12:33:12.460563-06
28438,560,1,7891,3.99,2022-04-25 23:22:07.439746-06
28445,561,1,6435,0.99,2022-04-01 15:26:16.565574-06
28450,561,2,9839,7.99,2022-04-05 04:09:57.293858-06
28458,562,2,7560,2.99,2022-04-02 08:59:27.818853-06
28462,563,1,4565,3.99,2022-04-24 22:18:23.140007-06
28466,563,2,4808,3.99,2022-04-12 09:48:29.508989-06
28475,563,2,8812,7.99,2022-04-22 01:24:50.322172-06
28482,564,2,9063,3.99,2022-04-30 02:11:37.172776-06
28489,565,1,5124,4.99,2022-04-08 07:29:28.113788-06
28499,566,1,5079,9.99,2022-04-15 11:41:12.778955-06
28525,568,1,4322,2.99,2022-04-21 11:30:59.407-06
28529,568,2,7068,2.99,2022-04-09 15:43:12.677464-06
28538,569,1,9399,4.99,2022-04-14 14:17:25.229709-06
28539,569,2,9960,1.99,2022-04-14 14:42:23.645089-06
28542,570,1,4069,0.99,2022-04-06 04:50:06.55229-06
28559,571,1,6792,8.99,2022-04-08 05:44:59.748367-06
28564,572,1,4601,2.99,2022-04-11 17:43:09.014165-06
28575,572,2,10204,4.99,2022-04-05 11:14:08.393484-06
28576,573,2,3768,0.99,2022-04-11 09:22:06.959796-06
28580,573,1,4609,0.99,2022-04-21 16:37:21.807571-06
28588,573,2,9846,4.99,2022-04-15 00:32:29.344354-06
28589,573,2,9963,2.99,2022-03-31 19:03:01.041983-06
28616,576,2,3889,0.99,2022-04-29 07:09:42.967449-06
28630,267,2,9403,4.99,2022-04-20 18:52:37.934262-06
28641,577,2,8671,6.99,2022-04-07 10:55:03.831393-06
28644,578,1,5445,0.99,2022-04-05 05:01:51.341726-06
28646,578,1,6784,4.99,2022-04-12 08:07:31.257864-06
28654,579,1,4619,9.99,2022-04-19 03:11:37.222775-06
28658,579,2,6824,6.99,2022-04-24 05:22:50.046604-06
28667,579,2,9997,4.99,2022-04-18 04:56:07.85819-06
28670,580,2,4169,1.99,2022-04-10 08:20:15.152258-06
28673,580,1,6089,2.99,2022-04-22 13:08:56.437943-06
28676,580,2,8784,4.99,2022-04-19 11:46:17.215146-06
28680,580,1,9460,5.99,2022-04-30 02:12:40.604858-06
28685,581,1,4338,4.99,2022-04-08 10:29:17.176758-06
28686,581,2,4613,0.99,2022-04-01 15:45:19.852246-06
28688,581,1,4815,8.99,2022-04-20 19:55:16.927644-06
28689,581,1,4833,1.99,2022-04-09 09:51:55.001-06
28690,581,1,5516,4.99,2022-04-12 05:42:07.597317-06
28697,582,1,3767,0.99,2022-04-15 13:33:29.810593-06
28703,582,2,8308,5.99,2022-04-07 21:57:56.736316-06
28705,582,1,8778,6.99,2022-04-18 10:32:00.613494-06
28707,583,1,3779,2.99,2022-04-03 00:33:04.075684-06
28709,583,2,3991,9.99,2022-04-10 11:49:23.067983-06
28717,583,1,9550,7.99,2022-04-28 05:18:10.658514-06
28718,583,2,9808,1.99,2022-04-27 13:38:43.84557-06
28722,584,1,4977,0.99,2022-04-07 23:28:28.490227-06
28726,584,1,7659,4.99,2022-04-12 20:51:20.013038-06
28727,584,2,8879,4.99,2022-04-28 21:18:07.805995-06
28741,585,2,9407,8.99,2022-04-03 12:43:49.685092-06
28745,586,2,3733,4.99,2022-04-10 22:19:49.192796-06
28746,586,2,5382,2.99,2022-04-25 23:33:13.234911-06
28747,586,1,6679,2.99,2022-04-14 22:28:57.249085-06
28759,587,2,9909,5.99,2022-04-27 14:54:32.525978-06
28766,588,2,7377,2.99,2022-04-10 14:52:35.492553-06
28781,589,2,8056,0.99,2022-04-22 06:54:32.42369-06
28783,589,1,9153,4.99,2022-04-24 09:28:30.078866-06
28787,590,1,5165,0.99,2022-04-07 09:47:26.653309-06
28791,590,2,6492,4.99,2022-04-09 04:16:22.789479-06
28795,590,1,8801,4.99,2022-04-19 12:40:22.714146-06
28802,591,1,5759,6.99,2022-04-03 10:46:24.064883-06
28806,591,1,7549,3.99,2022-04-04 07:45:36.569624-06
28810,591,2,8666,5.99,2022-04-04 18:17:56.384481-06
28815,592,1,4129,1.99,2022-04-27 18:50:00.473181-06
28821,592,1,7278,3.99,2022-04-05 20:32:32.168871-06
28824,592,2,8773,0.99,2022-04-26 22:36:05.39542-06
28826,592,1,9437,3.99,2022-04-06 16:51:10.134645-06
28831,593,2,4623,0.99,2022-04-09 15:16:27.715391-06
28833,593,2,4867,0.99,2022-04-14 10:36:33.237743-06
28834,593,1,6386,2.99,2022-04-01 19:40:48.158226-06
28842,594,2,3960,2.99,2022-04-08 09:40:50.682851-06
28853,594,2,9802,4.99,2022-03-31 22:05:01.519784-06
28859,595,1,5952,1.99,2022-04-25 03:04:40.799904-06
28868,595,1,9354,4.99,2022-04-30 09:39:15.502997-06
28870,595,2,9542,4.99,2022-04-28 23:17:56.203889-06
28872,595,2,9826,10.99,2022-04-13 09:31:51.216908-06
28881,597,2,5732,2.99,2022-04-06 15:36:50.010469-06
28890,598,1,4181,4.99,2022-04-30 07:50:58.069564-06
28891,598,2,5688,5.99,2022-04-23 08:34:07.642268-06
28901,598,1,8939,4.99,2022-04-18 18:27:18.009054-06
28903,599,1,5065,0.99,2022-04-23 22:02:48.781801-06
28904,599,1,5843,2.99,2022-04-20 06:48:27.986088-06
28906,599,2,6895,2.99,2022-04-18 05:23:06.136954-06
28915,202,1,7613,2.99,2022-04-04 06:25:02.446278-06
28920,202,2,9057,2.99,2022-04-16 14:25:48.044406-06
28921,202,2,9467,8.99,2022-04-21 01:40:46.511646-06
28924,203,2,5579,5.99,2022-04-05 08:29:33.230631-06
28934,204,2,6004,4.99,2022-03-31 21:16:34.443648-06
28948,205,1,7736,2.99,2022-04-12 02:20:59.219176-06
28950,205,2,8896,4.99,2022-04-06 22:52:55.945206-06
28956,206,2,4107,4.99,2022-04-05 11:02:32.295562-06
28961,206,2,7541,4.99,2022-04-08 03:11:56.659631-06
28966,207,2,3687,9.99,2022-04-14 04:17:52.715196-06
28970,207,2,5007,0.99,2022-04-05 03:35:36.403068-06
28981,208,1,4354,5.99,2022-04-13 22:09:59.082241-06
28993,1,2,4526,5.99,2022-04-12 02:41:37.026625-06
29001,1,1,8074,0.99,2022-04-16 17:27:31.152811-06
29010,2,2,8230,5.99,2022-04-02 18:43:20.45724-06
29014,2,2,9236,10.99,2022-04-07 23:23:02.488239-06
29023,3,2,7703,7.99,2022-04-11 15:54:29.341788-06
29024,3,2,7724,6.99,2022-04-20 18:44:26.772128-06
29025,3,1,7911,4.99,2022-04-10 17:21:50.190654-06
29039,5,1,5016,4.99,2022-04-24 01:57:26.114561-06
29040,5,2,5118,5.99,2022-04-03 11:52:15.033516-06
29049,5,1,8263,2.99,2022-04-28 19:42:45.864217-06
29058,6,2,6686,0.99,2022-04-24 12:06:36.408433-06
29064,7,2,4787,5.99,2022-04-23 10:28:11.514552-06
29069,7,1,6295,2.99,2022-04-01 02:18:06.463831-06
29091,9,2,7616,0.99,2022-04-06 05:55:09.347417-06
29101,10,1,7738,2.99,2022-04-19 13:33:11.948405-06
29121,12,1,6773,2.99,2022-04-29 17:28:49.62892-06
29137,13,2,9260,9.99,2022-04-06 20:21:44.33607-06
29146,14,1,5383,4.99,2022-04-13 01:08:09.771859-06
29149,14,1,8042,0.99,2022-04-19 04:13:17.254427-06
29156,15,1,5717,2.99,2022-04-01 01:52:49.093418-06
29158,15,1,7105,4.99,2022-04-09 02:29:50.956588-06
29163,401,1,4591,0.99,2022-04-20 15:51:34.814606-06
29169,16,2,7489,0.99,2022-04-04 20:17:22.65976-06
29171,16,2,8452,5.99,2022-04-27 12:24:52.569026-06
29173,16,2,9610,5.99,2022-04-01 05:51:28.427188-06
29176,17,2,6884,1.99,2022-04-10 18:57:58.809493-06
29191,18,2,9114,4.99,2022-04-15 00:34:22.862561-06
29198,20,2,4011,3.99,2022-04-07 15:59:38.484454-06
29199,20,1,4407,2.99,2022-04-07 17:46:22.801872-06
29205,20,2,8127,2.99,2022-04-24 06:13:45.440448-06
29211,21,2,6943,1.99,2022-04-20 17:16:54.572068-06
29218,22,1,5294,6.99,2022-04-25 16:07:21.932599-06
29219,22,1,5815,2.99,2022-04-14 23:04:20.234023-06
29245,24,2,9925,0.99,2022-04-11 11:07:48.992096-06
29246,25,1,4282,2.99,2022-04-06 06:16:25.009024-06
29257,25,2,10103,2.99,2022-04-02 15:36:19.990614-06
29261,26,2,4402,0.99,2022-04-17 23:25:02.617668-06
29262,26,1,4431,6.99,2022-04-12 12:18:15.046763-06
29269,26,1,8241,4.99,2022-04-02 05:37:44.584873-06
29272,27,1,4510,5.99,2022-04-07 10:16:46.612027-06
29274,27,1,5736,4.99,2022-04-25 23:43:14.983218-06
29276,27,2,6562,5.99,2022-04-15 15:54:53.623773-06
29277,27,2,6658,4.99,2022-04-11 08:53:07.50949-06
29289,28,2,6476,0.99,2022-04-13 14:18:20.237918-06
29292,28,1,8901,2.99,2022-04-19 10:32:24.253274-06
29294,28,2,9593,4.99,2022-04-01 08:06:41.417071-06
29300,29,2,5442,10.99,2022-04-15 03:53:21.936288-06
29305,29,2,8673,2.99,2022-04-03 17:57:30.783904-06
29306,29,2,9392,4.99,2022-04-27 18:00:18.534509-06
29308,30,1,3964,4.99,2022-04-29 22:49:37.701592-06
29312,30,1,5108,9.99,2022-04-12 21:47:56.407993-06
29326,30,1,9998,2.99,2022-04-26 05:57:42.366182-06
29333,31,1,7000,1.99,2022-04-05 08:20:19.56683-06
29335,31,2,7178,2.99,2022-04-02 14:10:30.02046-06
29338,32,1,3500,2.99,2022-04-28 05:01:09.399063-06
29342,32,1,5307,9.99,2022-04-10 22:38:26.766847-06
29346,32,2,6450,2.99,2022-04-16 11:58:50.582644-06
29349,32,1,7793,2.99,2022-04-17 15:41:21.752022-06
29353,33,1,4095,5.99,2022-04-09 20:04:34.937545-06
29360,33,1,9254,1.99,2022-04-08 05:24:10.92299-06
29375,35,1,5916,5.99,2022-04-29 22:51:51.052108-06
29387,36,2,4560,4.99,2022-04-01 10:52:59.314529-06
29390,36,2,6030,0.99,2022-04-06 15:31:51.462499-06
29391,36,1,7205,6.99,2022-04-30 12:12:56.459472-06
29394,36,2,8099,0.99,2022-04-28 17:00:43.654014-06
29398,36,2,9805,0.99,2022-04-19 16:22:01.558303-06
29433,39,1,8805,2.99,2022-04-22 12:48:47.775752-06
29438,40,2,5001,1.99,2022-04-03 02:14:07.843599-06
29443,40,2,8031,0.99,2022-04-06 22:19:28.357226-06
29446,40,2,9700,4.99,2022-04-23 21:36:06.843039-06
29448,40,1,9975,1.99,2022-04-22 12:14:18.307269-06
29459,41,2,8225,2.99,2022-04-23 13:54:48.008236-06
29461,41,2,9313,5.99,2022-04-17 22:25:55.289766-06
29466,42,2,5517,5.99,2022-04-21 20:46:57.583173-06
29468,42,1,6179,2.99,2022-04-10 00:35:21.777174-06
29469,42,1,6799,2.99,2022-04-03 11:03:23.920954-06
29472,42,1,8049,0.99,2022-04-15 01:26:30.416422-06
29478,42,2,8915,3.99,2022-04-24 20:34:33.066663-06
29479,42,2,10060,6.99,2022-04-28 04:46:17.628903-06
29486,43,1,6474,3.99,2022-04-30 11:54:48.533447-06
29493,44,2,4723,9.99,2022-04-29 03:34:29.202573-06
29507,45,2,6002,2.99,2022-04-14 13:33:26.625868-06
29508,45,1,6966,9.99,2022-04-12 15:12:31.093707-06
29526,47,2,8402,6.99,2022-04-19 12:45:33.360928-06
29535,48,1,9402,7.99,2022-04-27 14:08:00.32975-06
29537,49,2,3575,4.99,2022-04-23 12:05:43.53619-06
29558,50,1,8089,0.99,2022-04-17 09:34:40.667172-06
29559,50,1,8261,0.99,2022-04-19 06:07:59.760794-06
29563,50,2,9691,10.99,2022-04-03 20:50:15.361335-06
29569,51,2,5304,5.99,2022-04-18 07:13:34.252113-06
29573,51,1,7398,6.99,2022-04-24 12:01:57.140388-06
29575,51,1,8495,4.99,2022-04-12 06:50:00.01917-06
29581,52,2,5313,3.99,2022-04-05 11:35:55.55181-06
29585,52,2,7438,5.99,2022-04-25 04:58:49.606433-06
29587,52,1,8686,4.99,2022-04-08 02:38:10.953735-06
29592,53,2,3898,4.99,2022-04-08 03:09:19.204779-06
29594,53,2,7466,2.99,2022-04-23 21:30:44.394669-06
29597,53,1,9928,7.99,2022-04-02 13:42:27.425506-06
29610,55,1,9302,2.99,2022-04-28 20:06:14.561557-06
29613,56,1,3718,7.99,2022-04-23 02:15:58.63552-06
29622,57,1,3727,4.99,2022-04-29 00:36:08.125329-06
29623,57,2,4226,4.99,2022-04-29 04:57:43.275671-06
29627,57,2,6482,4.99,2022-04-21 23:27:43.211661-06
29649,59,1,4891,3.99,2022-04-25 07:58:44.591768-06
29652,59,1,5830,4.99,2022-04-24 22:30:17.652505-06
29658,60,1,3849,2.99,2022-04-28 02:31:00.389656-06
29668,61,2,8075,4.99,2022-04-07 04:02:01.828952-06
29669,61,1,8651,3.99,2022-04-11 08:34:34.784913-06
29670,61,2,9597,6.99,2022-04-05 09:40:21.967854-06
29673,62,2,5292,2.99,2022-04-15 15:44:53.509467-06
29674,62,2,8360,4.99,2022-04-14 05:18:32.758838-06
29675,62,2,10080,0.99,2022-04-03 05:53:55.276403-06
29680,63,2,5832,4.99,2022-04-22 22:01:28.849219-06
29681,63,2,6769,3.99,2022-04-03 03:58:09.208742-06
29689,63,2,10148,0.99,2022-04-07 13:19:04.460974-06
29701,64,2,6744,0.99,2022-04-17 03:34:10.884984-06
29706,64,1,9832,2.99,2022-04-02 00:38:47.153365-06
29711,65,1,4240,4.99,2022-04-02 13:24:58.993888-06
29718,65,1,9293,3.99,2022-04-16 14:29:02.190491-06
29720,66,2,3757,2.99,2022-04-06 13:31:06.963564-06
29723,66,2,4165,6.99,2022-04-12 11:10:47.005241-06
29727,66,2,6348,5.99,2022-04-20 09:29:42.036886-06
29731,66,1,9091,5.99,2022-04-16 09:57:31.39121-06
29744,68,1,4925,3.99,2022-04-20 20:40:59.164975-06
29752,69,1,4427,0.99,2022-04-28 23:00:37.421849-06
29762,70,1,5927,5.99,2022-04-22 01:52:14.867653-06
29764,70,2,7421,7.99,2022-04-25 06:44:52.735656-06
29767,70,1,8747,2.99,2022-04-13 13:46:46.501266-06
29771,71,1,5543,8.99,2022-04-03 06:54:55.248884-06
29776,71,2,7160,0.99,2022-04-10 17:49:38.693291-06
29778,71,2,7982,4.99,2022-04-16 13:13:14.729158-06
29779,71,2,8128,2.99,2022-04-09 20:58:17.823788-06
29787,72,2,5223,4.99,2022-04-09 19:08:02.671294-06
29789,72,1,5424,0.99,2022-04-22 09:34:38.500645-06
29792,72,2,8228,4.99,2022-04-28 14:03:17.698155-06
29794,72,2,9420,5.99,2022-04-03 04:49:48.104879-06
29800,73,1,6645,2.99,2022-04-19 19:44:32.145576-06
29801,73,1,7590,4.99,2022-04-14 04:16:11.32244-06
29806,74,2,3819,3.99,2022-04-27 20:37:27.6686-06
29817,75,2,4179,2.99,2022-04-23 01:47:50.139625-06
29821,75,2,6052,0.99,2022-04-30 14:13:21.476137-06
29822,75,1,6092,3.99,2022-04-15 00:32:53.740287-06
29833,75,2,9442,4.99,2022-04-26 08:35:08.993688-06
